106.5234767,37.4341864,10
118.7666667,41.23333333,30
113.7,35.55,20
111.7396733,34.41487187,18
117.1599845,34.07,10
118.5333333,33.91666667,20
117.9333333,33.13333333,10
118.2166667,33.72983611,9.9
118.2166667,33.46666667,100
117.9833333,33.25,100
118.3833333,33.76666667,15
117.9833333,33.26,100
121.6666667,41.8,10
99.5198,36.97845949,50
106.9166667,39.36666667,30
95.23223,36.3823,20
95.9143,36.9323333,20
95.231323,36.36867523,30
95.27333333,36.3478,20
95.2686667,36.38566667,20
118.4833333,33.68333333,15
116.5327071,32.53333333,8
116.7286986,28.73149136,80
118.7666667,32.25,9.6
118.8166667,32.35,10
116.7833333,38.05,30
118.234225,41.02015556,80
120.4483224,41.56567087,10
118.2448333,40.99266667,20
118.234225,41.02015556,20
117.8166667,41.68333333,20
117.9833333,41.18333333,20
114.8666667,40.96666667,22
108.6012445,23.43500588,60
98.28918655,39.77170387,50
111.3998333,27.83316667,19.97
114.1235313,31.64711599,20
114.2163465,31.61208688,180
114.9833333,29.98333333,100
95.2646,36.3431,100
95.21,36.351,100
94.932312,36.42434667,20
111.2189584,36.32325,30
112.55,29.6,20
112.856,29.31435,20
94.99773,36.4656667,20
94.9,36.22,20
95.21666667,36.33333333,100
95.23,36.352,100
107.0166667,34.73333333,20
109.0166667,39.15,100
110.0166667,39.28333333,50
110,39.2,100
109.1833333,37.63333333,50
114.6333,41.4018,500
114.5833333,41.35,30
114.5829611,39.83971667,50
114.5367,40.51233333,28
114.6259,41.2762,80
119.5833333,41.08333333,10
104.2,26.68333333,70
103.9383333,27.01666667,48
103.9183333,27.06666667,30
103.6166667,26.91666667,50
103.8681,27.2821,30
115.95,41.7,25
115.3,41.53333333,50
115.5341,40.1,10
115.5833333,40.35,20
90.63333333,47.11666667,20
87.71666667,46.41,20
87.48333333,46.95383333,20
87.48333333,47.01666667,20
87.7,46.65,20
79.70950833,40.61865,30
80.26132891,41.16770885,30
109.85,38.5,50
109.727559,38.28242,50
109.2,37.625,50
109.1152028,38.03803611,50
109.95,38.58333333,50
109.7,38.78333333,200
100.9166667,41.86666667,50
113.1467191,41.16535543,50
97.2823234,37.33571333,10
79.70950833,40.61865,30
86.30270556,42.01740833,30
113.6833333,37.86666667,50
112.5666667,39.05,50
112.8666667,40.01666667,50
119.4917048,36.91091083,50
97.13333333,37.36666667,20
97.25,37.36666667,20
97.25,36.91666667,20
97.36666667,37.36666667,100
97.28453254,37.33333333,40
97.28443254,37.32333333,10
97.31666667,37.36666667,100
97.33333333,37.36666667,100
97.3,37.36666667,100
80.76816667,41.486,20
79.63333333,40.58333333,30
79.63333333,40.56666667,20
79.39,40.36,20
79.66666667,40.58333333,30
79.63333333,40.58333333,20
79.61666667,40.56666667,20
119.9833333,32.38333333,20
82.26666667,41.55,20
82.96666667,41.71666667,20
79.76666667,41.05,20
79.76666667,41.06666667,30
80.23333333,41.22459167,20
105.04,25.38333333,50
104.6166667,25.98333333,50
105.71,26.17,30
90.46666667,44.06666667,20
90.34092222,43.941725,20
90.51666667,44.01666667,20
100.1816667,37.37878167,10
100.1516667,37.36561667,10
99.71333333,37.21666667,10
99.75333333,37.24516667,10
100.1716667,37.35456667,10
99.7878333,37.28166667,10
100.1241667,37.38166667,20
86.57199447,42.05908402,20
119.9333,32.38333333,15
119.2029639,34.5383,15
119,33.50156111,8
116.0449469,29.79834115,30
119.55,30.71666667,20
119.65,31.08333333,21.2
120.15,30.76666667,60
120.81,27.1,35
121.21,28.13,120
121.7,29.01666667,32.5
119.52,28.25,15
117.7526467,28.32430406,50
116.7344853,29.10291299,20
116.7651684,29.05094881,120
116.7937267,29.01557931,60
115.7327157,29.75171363,35
115.7177,28.356,20
116.097,27.75,30
116.6072623,28.30528529,11.1
113.5727598,30.98980397,10
106.860582,22.348299,30
100.1887167,37.34716667,20
100.1916667,37.33516667,10
113.9166667,39.98333333,70
114.8833333,38.61666667,20
116.4021213,26.37170461,60
114.28735,41.39,50
114.25,41.3,50
114.9283333,40.425,20
90.53333333,44.05,100
100.9506083,36.14043611,530
100.5833333,36.2,30
100.5266667,36.2842453,50
100.35,36.07,150
100.6166667,36.26666667,20
114.9166667,40.4,40
115.1333333,40.63333333,30
114.8333333,40.21666667,30
115.0833333,40.63333333,60
118.5,39.91666667,30
113.9695568,27.21501625,50
100.5833333,36.3,20
100.6166667,36.26666667,30
100.33,36.21165833,20
100.6186667,36.27466667,20
100.5666667,36.2982453,20
114.4666667,38.83333333,10
114.0065,41.5174,100
115.0145168,25.39366115,20
100.5666667,36.2,10
98.03333333,31.25,20
115.4095347,28.74750555,20
115.3585599,28.94604288,20
116.0114255,28.61868967,20
122.202,40.578,10.2
105.4166667,38.45,50
102.3999804,36.48199731,20
102.3999804,36.48199731,30
109.65,35.16666667,20
109.95,35.11666667,100
110.0166667,35.33333333,100
109.2833333,35.6,250
109.1,35.15,250
108.9833333,37.9,40
117.614122,39.33631098,80
98.123,39.8,30
98.16,39.78333333,49.5
98.05,39.73333333,50
98.1567,39.75,15
114.949275,27.13020612,14.02
114.629807,27.39884697,20
115.4253991,27.77383459,19.8
111.4833333,29.01666667,20
112.8168,28.585,20
112.8166667,28.58333333,60
119.0478083,29.09496667,45
118.95,28.93333333,30
118.75,33.47218866,30
118.88333,28.35,20
95.24,36.353,100
112.5666667,41.26666667,20
100.5833333,38.83333333,30
114.7090257,27.82872237,35
95.25,36.354,100
97.36666667,37.32,20
113.723542,31.29065764,20
116.8166667,34.8,8
108.11,21.543,20
116.15,34.11666667,18
119.9333333,32.91164809,20
120.3333333,30.25,82
121.8333333,29.08333333,20
105.9833333,23.63333333,20
119.5666667,33.2,100
119.1626167,32.52346667,15
117.61,34.08433333,10
118.5745,28.64833333,20
118.4933,29.12,160
116.6833333,34.46666667,20
116.65,34.78333333,40
119.1333333,31.95176872,10
119.1333333,31.15,10
119.9833333,31.98333333,100
119.6666667,31.48333333,20
119.3666667,31.41666667,30
118.15,33.56666667,40
95.24546323,36.34755231,150
95.28333333,36.3234,20
95.24563333,36.3424,50
94.94243,36.454333,20
124.4666667,42.13333333,15.4
117.554168,30.91666667,19.6
120.4,30.63333333,10
120.3833333,30.65,11.5
120.7385,30.85,30
114.3468806,37.18195278,30
114.3468806,37.18195278,20
120.4,41.339,500
124.05,42.45,15.8
124.05,42.45,15
93.57406,37.66422931,20
98.46236667,36.91666667,20
101.231175,36.07721667,12.12
100.2666667,36.73333333,16
120.6333333,41.26666667,10
119.9166667,41.16666667,10
116.9833333,33.98333333,20
114.2535871,36.25922458,30
112.9376748,33.8268414,70
112.9039766,34.19024617,20
94.48236667,40.17166667,50
106.5447673,37.45186401,50
113.245677,40.123545,50
111.8166667,37.28333333,50
113.6333333,38.13333333,50
124.9833333,45.98333333,10
125.0666667,46.16666667,80
125,46.13333333,20
125,46.13333333,20
98.16431,39.73559722,50
98.16,39.8,100
98.11,39.8,70
115.7166667,37.15,20
114.25,37.7,20
114.0166667,38.45,20
114.2675,38.0455,25
102.761523,38.12022258,30
102.6166667,37.91666667,50
102.2833333,38.10916389,50
102.3364083,38.10916389,50
102.4398028,38.10337778,50
102.3,38.10916389,9
102.71523,38.19222575,40
99.6,39.30833333,20
99.81666667,22.80992248,40
99.46666667,39.26666667,40
99.81666667,39.36666667,50
99.81666667,39.36666667,100
99.81666667,39.36666667,9
99.61666667,38.81666667,50
100.3666667,38.88333333,10
113.8236001,36.09755924,20
111.34,34.42,50
110.55,34.73333333,50
100.45,38.91666667,9
100.7963333,38.73433333,12
101.1,26.71666667,45.2
79.70950833,40.61865,20
114.0391667,37.95,20
118.8108083,40.35976944,20
118.85,39.745,20
115.2166667,36.86666667,30
114.1166667,37.03333333,20
115.1,37.26666667,50
90.3,44.01666667,20
98.26666667,39.8,50
103.5833333,36.71666667,49.5
113.432797,31.72832883,30
89.95,43.98333333,20
89.02745833,44.04184167,20
84.07057222,41.83858889,30
88.16443408,39.02380075,20
86.03131111,42.09485,20
120.4827187,36.44292545,60
95.23333333,36.35,60
114.1951333,39.15465,60
111.9448832,43.64245676,10
119.132,32.77333333,40
117.1664565,34.89211819,50
107.5,25.98666667,15
107.5,25.98666667,25
119.285,25.529,20
117.7,24.03333333,80
117.796,24.0366,30
97.56840741,30.65361643,20
97.2496,30.3431,20
114.1576417,35.78351944,50
119.5333333,32.54447284,10
119.5666667,33.169,100
109.699,40.2976,100
117.9833333,33.25,100
119.5666667,33.1667,100
119.5666667,33.168,10
110.6,21.36666667,50
119.6833333,48.55,10
119.6833333,48.55,20
124.1166667,48.66666667,10
109.583,40.2965,100
110.0643533,40.455,20
86.3,42.01666667,20
85.56666667,41.91666667,20
86.25,41.31666667,20
117.6561085,34.79930641,30
117.5545965,35.10816369,40
117.530992,35.1648072,10
117.5465232,35.15424156,10
117.5411361,35.10210597,20
117.4756668,35.11784849,20
117.8159801,35.93904596,50
117.5336227,35.12222049,20
117.7826106,35.97497065,10
86.4,42.31666667,20
88.25,42.36666667,30
86.4,42.31666667,30
86.04,42.17,20
86.4,42.31666667,30
86.4,42.31666667,20
86.86666667,42.26666667,30
86.86666667,42.26666667,30
120.41,33.63333333,10
119.8,33.3,30
120.25,33.76666667,10
120.25,32.47041473,20
120.4812722,33.82159722,15
120.3833333,33.65,20
85.72570403,46.79305165,100
102.1,38.58333333,25
86.01439722,46.51729444,20
86.01439722,46.51729444,20
77.51666667,38.98333333,20
82.2,46.03333333,30
112.323634,31.74082768,20
93.63333333,42.81932966,30
77.24306077,38.41423564,30
76.28333333,38.71666667,20
76.25,38.71666667,20
79.13333333,39.05,20
78.46666667,39.86666667,40
76.76666667,39.21666667,20
95.46666667,39.86666667,9.02
104.8166667,36.98333333,18
114.5329611,39.83967717,50
113.4,38.96666667,50
112.0333333,36.55,30
119.65,45.51666667,20
117.1699926,34.83736092,50
119.9333333,34.41666667,20
119.9,33.26485923,10
120.0333333,34.65,20
120.0333333,34.65,100
102.8,39.01666667,30
98.554667,39.745,20
98.52166667,39.765,20
98.52166667,39.7545,9
98.521,39.54,9
93.66978889,43.01859444,20
93.61666667,42.81932966,30
113.9123333,36.98333333,20
113.19102,39.79,20
113.0666667,39.48333333,30
113.0666667,39.48333333,30
117.3356675,35.68038689,20
94.31843056,41.87145556,50
93.61666667,42.81932966,20
93.6105,43.04533333,20
94.46666667,40.13333333,20
94.47566667,39.95537222,50
94.45,40.19233333,30
94.48333333,39.95537222,50
94.42366667,40.11666667,20
94.45,40.1,20
94.43433333,39.934222,50
98.59166667,39.745,8
105.1,35.86666667,20
100.8166667,38.41666667,9
101.0666667,38.76666667,50
100.9333333,38.85,49.5
94.93333333,43.6,20
78.24783333,37.53916667,20
117.18006,34.82211817,20
102.1624667,38.52,100
102.1966667,38.57,50
102.1657667,38.55,50
102.1366667,38.53,50
102.172567,38.58333333,100
102.1,38.56666667,50
102.0166667,38.56666667,25
120.3,38.26666667,50
102.2666667,38.26666667,50
117.9997724,36.69152149,20
125.4,47.6,20
94.28666667,39.54566667,9
94.24666667,39.56666667,80
94.21666667,39.56666667,20
99.078,39.9523,10
98.98333333,39.98333333,20
98.932,39.92666667,9
98.9545,39.916667,9
98.95,39.96346667,50
105.1333333,36.98333333,100
103.3515702,34.69267318,20
102.5333333,38.9,20
102.4711667,38.95533333,40
103.1333333,39.03333333,50
102.5166667,38.9,20
102.5166667,38.9,9
103.0745,38.6185,50
102.4508333,38.95633333,10
103.1333333,39.03333333,9
122.2,43.4,10
96.91666667,39.7,30
104.1166667,37.25,9.8
103.2881426,24.77167077,8
118.49,28.0523,15
117.316601,39.723194,60
100.2549389,38.99101667,9
102.3364083,38.10916389,50
102.6457703,37.96992829,50
102.3364083,38.10916389,50
102.3438333,38.11233333,30
119.6166667,45.46666667,30
122.262457,43.628712,150
122.049,37.35,20
122.048,37.33,20
117.414579,40.051509,10
117.9833333,33.445,100
112.2978298,31.74342287,19.9
96.77841389,40.26666667,20
97.33436333,40.70039259,30
97.85,40.81666667,20
110.0333333,35.08333333,50
110.0333333,35.08333333,50
89.98333333,42.95,50
76.68333333,39.26666667,20
76.44,39.16,20
90.01666667,42.95,50
118.53333,31.72,100
106.0575545,37.42565878,100
110.0333333,35.08333333,50
77.4,37.75,20
93.67,42.8234632,20
93.58333333,42.81932966,20
93.88333333,42.23333333,50
93.9,42.23333333,50
93.96666667,42.41666667,100
93.65,42.81932966,30
108.9833333,34.91666667,50
117.1013567,28.7149239,35
116.38368,37.49254103,40
117.2507124,37.75389026,15
117.9936974,35.34771517,20
121.8405,43.97433333,50
113.0166667,35.08333333,250
116.4,36.56666667,30
113.1159694,36.31744722,50
112.64752,24.470944,50
112.6460431,24.48144374,50
112.383573,24.786467,200
112.3333333,24.6,20
111.75,40.03333333,30
111.1013694,40.62191667,50
111.1166667,40.71666667,65
111.1562378,40.72955226,130
111.5166667,40.3,25
109.1333333,21.76666667,20
106.6,39.1,30
106.55,38.9,50
106.53,38.9,30
106.5166667,38.9,30
106.65,38.66666667,150
106.7833333,38.76666667,20
110.7684289,36.15353889,30
102.9833333,33.75,10
103.0148278,33.76230833,20
106.05,37.58333333,200
111.7,21.51666667,50
107.6333333,37.65,50
119.5166667,31.11666667,35
113.0666667,41.93333333,10
113.8833333,43.75,20
112.4,39.64666667,50
113.3353333,37.27666667,50
101.8333333,26.58333333,30
101.95,26.56666667,35
114.3666667,40.16666667,50
90.31666667,44.03333333,100
114.9136242,36.05575004,100
111.4833333,21.66666667,50
111.624481,21.758701,50
116.9833333,42.38333333,50
106.5166667,38.4,30
106.3,38.66666667,30
106.3354253,38.10256019,10.03
106.7566667,38.15,50
112.94,39.39166667,50
112.95,39.31666667,50
113.233037,37.731353,100
113.038073,37.756533,100
112.5666667,37.46666667,20
114.2306667,39.187,10
110.5666667,34.73333333,50
107.6666667,22.78144936,100
111.6,21.55,100.44
111.950002,21.86178773,20
111.73,21.91666667,50
110.8833333,21.73333333,100.006
111.9833333,36.98333333,10
117.9940035,34.33333333,12
116.0801088,43.9325881,20
105.8166667,38.63333333,30
106.7333333,38.15321111,100
105.35,37.6,30
106.7166667,39.33333333,10
106.7346667,39.2,20
106.7236667,39.2,20
106.75,39.35,100
106.6333333,39.16666667,30
106.7166667,39.33333333,10
102.55,32.78333333,20
101.9166667,32.88333333,10
108.5076773,41.58744548,20
107.327,41.0155,30
123,44.5,49.8
114.0333333,40.43666667,20
114.05,40.45,40
113.9827333,40.43515833,65
113.632,40.09564444,20
113.645,40.09564444,60
113.1166667,39.88333333,20
113.0666667,40.08333333,50
113.0333333,40.06666667,100
113.1166667,40.06666667,100
111.45,35.16666667,20
102.3333333,31.08333333,50
101.6166667,27.48333333,30
102.25,26.66666667,10
102.21,26.61666667,20
102.28,26.67666667,20
116.3166667,41.51666667,10
118.4907345,35.62066739,20
118.5083846,35.64902675,10
116.8362191,36.79906196,20
98.5876667,39.725323,50
110.4833333,34.71666667,50
110.8749,34.8097,150
111.5629925,35.49163971,30
110,34.78333333,50
110.6666667,35.68333333,50
112.5624,39.3286,50
112.5333333,39.31666667,50
88.88292214,29.26313892,30
87.7,29.15,20
89.66666667,28.58333333,15
90.4512,29.259,20
90.814555,29.74029,100
116.54,25.08333333,10
95.46666667,39.86666667,50
121.8253333,43.97016667,50
121.0166667,31.41280216,150
115.9166667,31.76666667,150
117.915613,36.17564038,10
117.6377144,36.3309614,10
110.09,20.4,40
113.5166667,38.06666667,50
113.62,37.8,100
113.65,37.76666667,100
119.52,32.6533333,20
102.6666667,26.58333333,30
101.5807411,27.49188863,50
108.4333333,40.1,10
115.8333333,41.25,100
117.7846569,35.92486042,20
106.298,37.9787667,10
125.7,42.31666667,10
106.1945868,37.99741114,20
106.5333333,37.46666667,20
105.7166667,37.43862222,20
106.2166667,38.48333333,10
117.0697965,39.13436389,174
117.2758,38.803,34
117.8833333,39.3,55
106.0833333,36.95,30
105.3333333,37.51666667,30
105.4666667,37.33333333,10
105.1932045,37.4999433,100
78.2475,37.53533333,20
118.8833333,32.78333333,18
118.73,33.156,30
119.0466083,33.50114722,8
80.21666667,37.07380833,20
80.21666667,37.07380833,20
80.21666667,37.07380833,20
110.3333333,20.758,60
110.091,20.4001,20
117.8311619,35.97918077,10
110.7262251,32.91768357,20
89.18794035,42.95102809,50
89.33333333,42.95102809,20
89.28333333,42.95102809,20
81.28333333,44.91666667,30
123.6833333,45.4,100
123.4967812,43.51846904,30
123.9,43.45,20
123.6333333,43.86666667,15
124,44.4,15
124.0333333,44.96666667,20
129.4192658,42.7658588,20
117.25,38.7,40
84.53333333,45.91666667,50
75.88333333,39.76666667,30
75.41666667,39.75,30
75.55,39.05,60
75.46666667,39.08333333,40
75.25526667,39.68333333,20
80.8745,44.04316667,30
80.81666667,43.98333333,50
82.45,43.85,20
80.8,43.7,30
91.404,36.508,20
79.76666667,37.07380833,20
79.76666667,37.07380833,20
79.76666667,37.07380833,20
90.20166667,42.8685,20
89.58,42.86872021,20
88.3,42.23333333,90
88.31666667,42.25,50
89.33333333,43.13333333,20
89.17,42.95,20
89.28333333,43.11666667,20
89.46555278,43.001,20
89.3,43.11666667,40
89.28333333,43.12708056,40
116.4806024,37.23600668,20
111.2333333,40.25,31
111.3666667,40.41666667,100
111.4666667,40.45,40
111.1666667,40.26666667,100
114.0833333,42.2,20
119.9333333,32.5,20
119.9333333,32.94666667,9
115.85,42.35,50
107.4833333,40.46666667,33
107.9833333,38.95,10
109.70322,40.3044,100
109.6956,40.287,200
112.4912586,30.10723879,100
90.63333333,36.8,20
114.3096679,26.96659771,20
105.2833333,37.4999433,100
105.05,37.56666667,10
105.05,37.33,20
105.0666667,37.53333333,50
118.9166667,42.85,10
119.1666667,34.78333333,15
119.62,34.23,15
113.1833333,34.16666667,20
110.36,19.6293,20
109.2412,19.8381,15
109.1666667,18.75,20
109.9,38.66666667,100
117.4666667,25.51666667,20
102.1789667,38.54,50
102.176867,38.56,100
102.18,38.5,70
102.25,38.33333333,200
119.9833333,33.98333333,10
116.6682512,37.47342277,10
116.6614688,37.4683948,49.09
106.3166667,37.45,20
111.7666667,40.7,20
111,41.25,10
110.5166667,40.78333333,30
105.9833333,37.98333333,150
102.11367,38.59,50
101.6748333,26.18233333,50
112.5866667,40.18333333,50
110.6,34.6666667,50
109.4,38.35,50
109.5453333,38.76333333,50
105.1746667,37.51866667,100
105.4166667,37.91666667,20
105.6833333,37.48333333,30
105.4166667,37.91666667,10
105.6618968,38.8334017,40
113.05,44.11666667,10
113.05,44.11666667,10
108.5333333,21.65,60
110.6988598,34.69487087,80
113.8333333,38.28333333,100
117.7896667,31.79266667,20
101,25.93333333,50
101.6645466,26.04942994,40
114.5833333,41.35,50
115.1133333,40.43266667,50
100.3,25.73333333,50
113.9102956,31.69773115,50
109.2456333,38.13216667,50
117.2854213,35.72771851,30
117.5497687,37.50795877,20
117.5784658,37.53403675,10
115.7432616,36.31641477,20
115.4687129,36.52426949,40
115.5255447,36.48551172,70
115.9833333,36.98333333,18
116.0994632,34.81767016,10
121.2241753,36.72346012,20
118.6176468,37.64591683,40
118.6104566,37.5822565,40
119.229,42.929,10
121.2009297,36.71297849,20
120.4997336,37.43707271,15
107.9833333,39.06,30
105.6618968,38.8334017,20
107.0333333,40.27173056,100
107.1166667,40.25,10
115.9184798,34.45485454,50
111.9833333,41.98333333,10
111.2159,23.4232,20
112.800445,22.257923,13
113.45,40.3,50
112.709463,40.019623,100
113.9833333,40.45,50
116.790115,35.557952,40
96.25354,36.92466667,50
105.0333333,37.55,50
105.0333333,37.51666667,20
105.3333333,37.51666667,20
107.1,41.56666667,20
106.9833333,41.45,50
107.0695863,41.08349131,40
108.65,40.71666667,20
108.15,40.73333333,50
108.9833333,41.98333333,20
108.7833333,40.53333333,100
108.5166667,41.56666667,40
108.3833333,41.86666667,10
108.3833333,41.86666667,20
126.2833333,41.85,15
127.2928389,41.61989167,15
123.4333333,45.5,49.8
123.1666667,45.68333333,100
122.9833333,45.86666667,100
122.9833333,45.88333333,100
100.0333333,31.61666667,50
100.8166667,31.31666667,50
113.65,37.85,50
113.53465,38.0764,20
113.5456,38.093,50
112.6166667,38.16666667,50
123.85,43.98333333,70
116.6627206,33.14,50
116.13,30.39,50
108.9,37.76666667,50
112.9,39.95,100
100.4510532,21.95752178,17
103.1333333,39.03333333,50
109.9833333,39.96666667,50
95.08333333,36.36666667,50
99.577,36.147,50
112.5546762,34.24404689,50
93.85,42.23333333,150
97.35,37.36666667,100
94.33333333,41.86666667,50
79.93333333,37.26666667,50
117.2164086,34.88656634,50
112.6744695,30.71892455,50
115.534816,36.49872127,50
117.003,38.966,94
117.3333333,38.66666667,95
95.278333,36.312333,50
115.1833333,41.55,50
123.9666667,45.61666667,100
113.22473,40.1009324,100
112.9,39.98333333,100
90.36266667,28.9,50
114.325,37.45,40
117.635,33.98333333,50
117.5666667,33.85,50
103.95,25.45,10
110,35.21666667,100
114.8416667,36.80833333,50
116.9658819,33.83333333,3
116.9666667,33.81666667,50
117,33.45,50
115.6612762,25.00141505,10
101.5166667,27.61666667,50
100.79,27.12,50
119.65,45.4,10
114.9833333,39.98333333,12
110.9833333,21.95,89.4
113.5666667,24.6,36.9
113.8833333,38.01666667,100
116.8361667,32.82033333,150
115.4166667,33.06666667,20
115.4166667,33.06666667,20
94.47823667,40.12716667,20
106.5769873,37.41577005,20
117.4333333,41.68333333,19.6
94.25,39.6,20
105.5,37.53333333,20
105.0333333,37.56666667,20
106.0666667,37.65,30
108.8166667,40.43333333,200
114.411804,35.93554091,100
98.2364,39.757,70
114.4333333,36.2,100
114.75,36.35,100
114.7,40.33333333,50
102.3166667,38.25,100
113.3166667,38.06666667,100
103.4666667,38.13333333,100
107.6,37.55,50
116.0125255,33.76666667,100
116.73,32.16666667,100
116.73,32.16666667,100
120.097488,27.793217,23
119.7,28.91666667,23.5
117.1166667,38.85,24
109.9123333,21.58666667,30
117.0720046,36.27359652,16.2
114.9690384,26.88377463,30
114.9166667,38.81666667,30
114.7666667,38.88333333,30
115.0152389,31.26435709,50.44
119.8333333,30.93333333,30
109.8,41.58333333,30
122.4333333,42.81666667,30
105.3333333,37.58333333,20
105.1666667,37.51666667,20
118.0224574,36.72576743,20
117.8323916,37.19687696,8.5
105.1932045,37.4999433,30
106,37.3,30
110.3426667,38.6642,40
110.9333333,40.28333333,40
114.6,41.83333333,13
114.6657,38.8126,30
102.3166667,38.48333333,30
118.3077344,40.14147181,40
100.55,36.08333333,25
122.6798329,40.88188151,25
108.8333333,19.2,25
98.91666667,37.16666667,25
93.59166667,43.017,20
118.6321525,37.58657727,25
104.1290054,26.90690897,85
120.95,30.93333333,35
114.05,38.21666667,30
90.21153357,42.86872021,20
90.74215714,29.35287427,40
93.51347871,42.81932966,40
114.02473,31.28627334,40
110.075,20.271,40
113.23,37.73,30
129.8975431,46.72968558,30
100.6,36.15,200
119.3833333,28.44129917,35
112.2666667,40.1,35
119.6833333,31.68756204,35
112.1,41.01666667,35
121.4833333,29.5,35.2
114.9063889,20.06666667,46
109.8223,37.6325,38
106.3354253,38.10256019,39
90.21153357,42.86872021,20
120.31,32.86,20
117.06965,28.77606905,20
118.6823267,40.86532333,30
114.711,38.6165,30
106.3833333,37.51666667,30
