112.723,36.7345,50
114.9333,41.052,49.5
114.9333,41.05,49.5
119.4744019,35.96232555,48
116.6933,43.4973,9.75
116.6935,43.4973,5.25
116.8833,43.4,30
116.6935,43.4973,3.96
106.0687,38.0187,10.2
105.6414,37.96,200
105.6333,38.25,49.5
105.4667,38.1667,49.5
114.5333,41.051,100.5
112.809,41.18,49.5
97.23877403,40.4714835,201
97.21310029,40.46980294,201
111.4272478,24.81273384,49.5
112.5933548,25.46403885,49.9
123.6,45.4333,49.5
123.6,45.4333,49.5
114.308,41.9,49.5
108.6968012,19.10098728,48
115.2667,41.3333,49.5
113.7059492,25.50660457,49.5
108.7379484,19.13453631,8.7
108.7269422,19.1036648,35
96.088835,40.66136093,201
114.2833,41.517,49.5
106.6333,41.5,30
122.0833,37.0333,49.3
107.0968326,26.60261783,60
107.0909835,26.54085549,48
107.2922565,26.67694401,45
107.2959831,26.68747108,47.5
107.3276941,26.67053121,47.5
107.6192971,26.33506715,150
108.239291,26.45898623,48
96.04763378,40.62401123,49.5
95.99622577,40.69564164,49.5
114.5674191,26.2661001,46
92.9333,44.3333,200
127.4,46.4029,49.5
106.9845491,27.119926,40
114.1838606,31.54756431,80
124.0667,46.4167,49.5
124.4033,46.8367,49.5
101.4223703,25.81693989,49.5
109.8167,40.65,49.5
123.6333,45.3667,42
123.5167,45.2667,49.5
123.5167,45.2667,49.5
123.5167,45.2667,49.5
123.25,44.8333,49.5
111.66025,35.28762,200
116.5361,26.5068,60
98.897552,36.716871,49.5
107.8303484,26.22464393,99
103.3756449,25.65015381,49.5
96.05660006,40.6783681,600
96.08603352,40.63792602,201
96.00968019,40.6695084,100
106.8966764,28.21159584,48
112.124856,25.15457,50
114.7,41.15,99
114.2209075,29.27024764,50
119.1651412,36.49698499,40
119.2412574,36.46651078,100
123.8167,44.1833,49.5
123.8167,44.5,49.5
110.44,27.22,49.9
106.6519553,26.26619917,49.5
106.6477633,26.22443481,49.5
118.8833,26.4667,48
104.9923631,26.6265971,48
102.2370525,27.49515747,47.5
102.2526494,27.43866048,45
102.2998682,27.50205884,47.5
102.2263677,27.4744204,107.5
102.2508491,27.48626632,46
96.07261644,40.61891895,199.5
96.01717933,40.67985263,201
98.27292381,36.43343073,49.5
92.7167,44.2167,200
106.6905019,26.47794021,49.5
100.6459759,25.93462797,49.5
100.6034325,25.94587848,49.5
101.4047276,25.59475991,44
101.4365626,25.55912268,48
101.4358313,25.58450366,46
101.3818858,25.60317224,48
112.6442559,28.40106429,50
112.6534882,25.55705824,48
112.6278293,25.49626906,30
112.8152776,25.61170045,50
105.7637422,26.36264369,30
105.719968,26.011201,48
94.7333,41.9667,200
116.359,30.849,49.5
130.5312737,44.92459226,30
110.9636822,22.30090088,49.5
105.8727228,26.81630889,50
120.241,29.289,15
117.0476528,23.47059151,3
123.3,45.55,49.5
123.4167,46.0333,49.5
103.4276166,26.45085207,48
110.4158681,20.58124684,49.5
110.1664721,20.49763379,49.5
108.9712898,25.87459019,150
110.9160101,21.54643466,49.5
121.7267,48.8267,100
120.1133,31.9167,1.6
114.0118,39.6022,49.5
113.7666667,40.2,48
130.5167,44.9167,30
130.90499,45.21072,49.5
93.4667,42.9333,200
92.6,44.3167,200
87.77751893,43.33827948,49.5
87.7833,43.55,49.25
108.1814593,26.44834201,49.5
111.6494142,25.21915889,48
111.618,25.3122,48
122.2833,43.55,49.5
103.3945465,26.47904606,32
114.58,35.67,49.5
111.4079453,24.88653823,48
111.3916402,24.7998416,48
111.3569031,24.8593031,48
118.9833,32.75,48
117.9333,33.0167,50
123.0667,44.8547,49.5
123.0667,44.8167,49.5
110.2988336,26.37812465,49.5
112.8322179,25.68985261,48
112.1253,42.35,49.5
113.6167,43.866,49.5
111.7102901,25.50963276,70
112.4289,39.9278,100
124.2667,45.5,49.5
92.9218,44.163,300
115.19,36.08,100
114.7503,35.6232,80
109.70178,20.01700919,50
106.1167,38.0333,19.5
106.0744519,38.02110206,10.5
110.209,41.173,100
102.61638,26.72295433,85
102.6184319,26.64116995,77.5
102.64156,26.69880053,49.5
102.654293,29.31673664,47.5
92.8333,44.15,200
108.8790583,37.7172461,49
122.545449,42.392707,48
107.4863,37.73418299,50
93.1667,44.0833,49.5
121.8641,31.0326,48
110.4167,41.7,48
111.75,41.1333,49.5
113.6333,39.4167,100
111.7933,38.4267,49.5
112.2,39.1333,200
115.05,35.13,100
128.9833,46.9833,28.05
129.1667,47.05,37.5
129.9833,46.9833,16.15
119.5667,34.2,201
106.9212,25.1016,100
114.32,41.9,49.5
124.0167,42.55,49.5
121.2167,30.1667,49.5
104.5761955,25.91661822,48
103.4668935,24.40975204,49.5
97.55647282,37.6497264,3
127.4667,45.75,49.5
127.4667,45.75,49.5
108.7855782,30.35669933,48
108.8039165,30.37133376,48
110.6405,41.8408,199.5
122.6333,44.2167,30
125.34379,46.41773,49.5
124.0457,46.4276,300
95.6043737,37.99106824,49.5
95.64579904,37.94698627,49.5
106.099891,34.77826795,60
99.574413,36.438547,49.5
119.176,25.388,200
119.27,25.1053,200
112.4295,39.3278,100
112.4167,39.3167,150
106.7772723,39.23916301,49.5
109.8402184,40.65781064,50
109.7667,41.6833,201
114.9167,42.6333,49.5
109.7667,42.0333,50
110.8852571,24.99511613,49.5
117.4833,38.2333,100
122.8333,45.6167,49.5
121.5333,44.9167,49.5
115.0917619,31.18934112,80
106.8504149,27.62040291,48
118.4909978,37.97896802,48
113.84,41.26,49.5
118.6264247,36.4745365,48
124.0467,42.58,49.5
124.1667,42.8,49.5
121.3667,42.2667,49.5
121.45,42.1833,49.5
112.1842952,24.18111976,100
114.3,34.79,48
125.0167,46.6,49.5
117.8833,43.4167,1.2
123.127384,42.628812,50
117.8833,42.6833,49.5
122.1067,46.1167,49.5
122.0667,46.1167,49.5
122.0667,46.1167,300
115.4833,42.4667,49.5
115.3667,42.5167,49.5
113.0833,43.25,49.5
114.05,44.4167,49.5
113.2167,40.7667,30
119.65,45.5167,49.5
118.6667,43.5167,49.5
119.0169,42.9169,49.5
115.7333,40.3333,49.5
115.8167,40.3667,15
121.2,41.2677,10.5
121.2,41.2667,10.5
118.3,42.8167,49.5
118,42.7333,49.5
118.1333,42.8333,50
117.98,36.61,49.5
111.5553,35.4298,42
120.15,33.05,6
120.8167,33.2167,3
120.4,33.2,2.2
130.5667,45.75,49.5
112.8707205,29.72679459,49.5
120.9833,41.3667,50
121.2167,41.5167,49.5
121.3333,41.4833,48
117.5732949,36.61962484,50
94.5167,42.4167,200
119.9167,41.5333,47.5
110.4167,41.7,49.5
110.4167,41.7,49.5
110.4167,41.7,49.5
87.1167,47.5167,49.5
104.0667,40.3667,49.5
116.4768841,42.19000109,20
115.05987,24.962291,126
105.9167,36.9667,300
106.1833,37.8333,6
123.0667,44.8167,45.06
110.6457,39.6167,30
115.72418,37.51337,150
109.8054478,22.24788676,50
118.227722,36.12857434,50
121.114838,36.78060505,49.8
121.0108,36.76,49.8
112.5333,38.9,120
112.7676,32.34758987,49.5
112.415,32.5144759,49.8
122.1081447,37.51117309,49.8
113.3755353,31.83772986,28.5
118.7667,25.0667,46
107.2966141,36.5225843,50
119.9358967,36.79886632,49.8
119.9333,36.8667,49.8
109.1523954,26.33168696,48
109.1608838,26.34244224,48
108.5267581,26.81660525,49.5
118.9667,35.8,49.8
118.8,35.78,49.8
117.9851816,35.24736903,80
112.0167,35.9167,99
96.05890825,40.6240284,201
115.6318221,29.72218908,56
115.7098888,29.4052421,48
121.45,41.3167,49.5
116.6464168,23.20090943,49.6
130.1333,46.7333,49.5
132.109,47.3475,49.5
116.8167,35.42,49.8
116.9044195,35.49203034,49.5
122.2333,42.1833,49.5
122.3,42.2167,49.5
122.2833,42.2167,49.5
118.5137581,37.64004207,49.8
121.13,36.78,100
113.75,40.3667,49.5
113.75,40.3667,49.5
114.3333,40.35,99
114.0667,40.4167,49.5
114.0667,40.4167,49.5
114.3,39.65,49.5
114.2667,39.7667,49.5
117.3167,42.25,49.5
119.7333,41.8,49.5
119.8,41.8333,49.5
120.8667,42.0333,49.5
106.9594858,35.14695893,100
113.3512087,32.77526302,32
114.1833,41.4167,49.5
115.5875,40.3793,49.5
95.7364,40.5736,49.5
119.9167,37.1667,48.75
121.0833,44.7333,49.5
112.3,38.75,49.5
116.1167,44.5833,300
114.3333,41.9667,49.5
113.5167,41.9,49.5
114.3333,41.9833,49.5
113.1747,41.4517,68.5
118.8642375,36.76554898,49.5
118.78,36.84,49.5
122.4643901,37.22429861,19.5
122.4212928,37.22459609,6
122.4167,37.1867,49.5
122.7167,44.2333,300
122.6,44.05,49.5
122.6167,44.0667,28.5
122.2833,43.3,100.5
122.2833,43.2667,49.5
124.15,42.7556,48
119.1833,39.3667,49.5
104.4446945,25.67205121,48
115.05,35.76,500
122.08245,41.00247,49.5
121.115,32.317,48
121.65,31.8167,91.5
104.6111958,25.86373039,49.5
104.5670715,25.86910518,49.5
102.4130109,26.71647703,49.5
102.3706315,26.67733891,49.5
102.9395901,27.73167084,49.5
102.9228022,27.72708582,49.5
96.05554288,40.61078481,199.5
96.00107012,40.68446892,400
96.09001542,40.66421191,50
116.1105104,29.32244303,26
132.88,47.93,49.5
132.85,47.95,49.5
132.8833,47.9333,49.5
115.46,27.33,52
115.4209417,27.39711048,48
115.3431794,27.38308396,80
119.7667,49.2167,49.5
119.4667,49.15,49.5
115.9879,37.1023,49.5
115.9432,37.1589,49.5
111.64,41.1256,49.5
92.4333,44.2833,200
110.2587,20.5579,100.5
122.7421,42.6455,300
121.4667,42.3667,49.5
105.3731958,35.2751289,200
124.2933,46.1253,49.5
124.5333,46.2333,48
124.2733,46.162,49.5
124.4667,46.25,48
124.2833,46.1833,48
100.2271298,25.69791066,49.5
100.2643478,25.29992522,48
100.3303292,25.2862991,49.5
100.3068077,25.28798982,48
100.1133964,26.61021238,49.5
100.0908874,26.29345952,49.5
100.1060433,26.31009737,49.5
100.0989487,26.22533623,39
100.1088457,26.30058221,40.5
100.0840128,26.25068175,49.5
100.0955566,26.2362417,49.5
100.2247127,25.6899373,48
118.1167,42.95,300
117.0783,42.36,200
113.8550471,26.03818444,36
118.05,37.73,100
104.244869,27.12963285,48
104.1682719,27.05084555,49.5
104.8609656,27.19912884,49.5
104.9055181,27.22444363,49.5
104.8559229,27.29082672,49.5
99.82011577,24.94436084,49.5
109.7667,41.5833,49.5
109.7667,41.6,49.5
116.7833,30.5333,50
114.6267,41.2007,49.5
114.7,41.0833,49.5
114.7333,41.1167,49.5
117.5167,42.35,48
117.5167,42.35,48
117.6,42.55,48
117.5167,42.35,49.5
117.6333,38.45,100
130.8333,44.1833,49.5
129.1833,45.85,49.5
129.7333,46.2667,49.5
105.7,36.45,200
114.6467,41.87,49.5
114.6167,41.85,49.5
110.4048294,20.5428026,49.5
106.5383,37.775,49.5
105.7,36.45,100
120.3046,34.1167,201
120.9833,37.8833,49.8
120.68,36.61,49.5
88.323,43.334,300
112.5833,41.7333,20
112.5833,41.8,202.5
119.3627012,36.8937972,49.5
120.9,43.8,49.5
120.8,28.5767,42
123.55,42.8167,25.5
117.9205,24.9613,20
107.2762645,36.58900758,49.5
107.2971178,36.54865882,49.5
107.2480258,36.59584315,49.5
107.3141796,36.5279604,400
130.75,44.5833,49.5
116.5333,25.2167,46
119.6906,34.5167,100
116.6273,25.7739,46
102.5011386,24.91010629,166
97.16213548,40.46996873,400
96.05905423,40.67930425,201
94.37969362,39.75903838,49.5
129.90495,46.73068,49.5
119.8167,30.7,70
120.0167,30.9333,22
93.5333,44.2667,49.5
93.5333,44.2667,49.5
93.0333,44.2667,49.5
93.5333,44.2667,49.5
128.04392,45.95038,12
122.7667,42.7,25.5
119.5167,25.3833,24
119.2667,25.4167,30
119.55,25.3833,48
117.6167,31.4833,50
117.7833,31.81,20
114.2667,39.7667,49.5
117.1263,43.4542,49.5
112.8478504,25.60715944,36.3
110.0833,41.05,49.5
117.9967,32.7438,200
104.7043285,36.61871954,49.5
104.7642896,36.64091911,49.5
104.7249024,36.65099413,49.5
104.1327913,37.30481231,49.5
116.9167,30.55,49.8
111.4636,24.6825,48
114.6565329,29.32694454,13.6
115.0483898,31.1842716,49.5
108.8484732,30.3908906,49.3
113.8397019,31.70378729,50
124.1998,46.457,49.5
124.1665,46.4403,49.5
110.3667,41.3167,49.5
110.4167,41.3,49.5
117.5833,44.2833,49.5
110.2167,41.9,49.75
110.2,41.85,49.5
117.7167,42.5667,49.5
117.5833,42.55,49.5
117.5833,42.55,49.5
117.7,42.5667,2.4
117.5333,42.5833,49.5
117.75,41.9167,49.5
117.7,42.5767,49.5
113.05,35.58333,48
114.4667,41.85,49.5
115.7011,41.6575,200
115.7,41.6667,199.5
115.2833,41.0833,49.3
115.45,41.2,49.3
102.859122,23.79699848,100
117.75,41.9167,150
117.2933,42.23,199.5
117.6021,42.4433,49.5
117.75,38.2167,49.5
114.7,41.15,400
114.6667,41.08,50.8
114.7,41.15,49
114.7,41.15,48.6
114.7667,41.95,102
88.37682042,43.398,54.3
124.6333,44.4667,57.4
96.08694486,40.64835849,48
96.05238827,40.64392675,201
121.1167,41.1167,3.75
108.7167,39.8167,49.5
108.7167,39.8167,49.5
124.25,40.45,21
122.9667,39.7,7.4
122.5667,39.2667,10.2
122.0463,39.6367,22.5
109.7833,41.65,40
96.04144471,40.64345942,49.5
96.0247791,40.70597201,201
108.2722806,30.02349327,49.5
105.1833,37.1667,49.5
103.0828418,27.01546343,39
112.3167,36.5,100
125.3,44.7167,49.5
117.4167,23.643,30
117.3982,23.6028,49.5
114.3127,41.134,49.5
114.3157,41.1336,25.5
114.1,41.2833,199.5
114.3,41.0763,34.5
114.2667,41.1667,49.5
114.2167,41.1333,49.5
114.3067,41.1333,49.5
114.3167,41.1333,49.5
114.3167,41.1333,150
114.35,41.5,49.5
114.5267,41.8767,300
115.7,41.6664,49.5
115.7,41.6659,49.5
115.7,41.6662,49.5
115.7012,41.6557,49.5
115.7,41.6657,49.5
115.7,41.6665,100
115.4167,41.2017,49.5
115.2667,40.9667,49.5
115.908,41.172,49.5
115.8567,40.78,49.5
115.5167,41.2067,49.5
115.648,41.299,49
110.1552881,20.53585158,49.5
108.8673725,37.79710906,49.5
108.8538132,37.7707396,49.5
108.8815418,37.73343902,49.5
108.8695864,37.79905165,49.5
108.8421109,37.78208015,49.5
107.8424748,37.66099047,50
107.8364298,37.65199742,50
111.6441684,25.5457441,48
114.3231173,28.59278799,4.84
129.9833,47.9833,49.5
111.9460638,21.91024651,25.74
120.25,33.7667,49.5
120.3,32.85,90
120.3,32.85,110
120.3,32.85,201
120.3,32.85,200.4
120.7925503,37.77335321,49.5
115.9990016,42.24728661,49.5
116.0515,43.4167,49.5
115.2667,41.9,49.5
113.0833,43.25,49.5
114.03,44.4245,49.5
119.65,35.9833,100
119.4112226,36.05553828,49.5
119.3767165,36.05081424,36
119.4,36.02,49.5
119.4833,35.9333,49.5
119.42,35.99,49.5
119.3404811,35.99846929,49.5
119.4644918,35.9617795,49.5
118.5931395,36.50036728,49.5
118.7333,36.4167,49.5
122.07,37.0667,49.5
122.5061339,37.11968177,49.5
122.5343,37.1702,48.75
122.4487,37.1387,49.5
122.17,37.4,49.5
120.935,43.378,49.5
122.8,44.2667,49.5
122.9323,44.2472,49.5
123.55,42.4667,49.5
124.3833,42.4667,49.5
124.2167,42.8667,49.3
124.2167,42.8333,49.3
113.8249792,31.72593429,49.5
113.8286657,31.68171719,48.3
113.832636,31.74942341,50
123.9833,44.1667,49.5
124,44.2167,49.5
112.4078,39.3845,97.5
112.6107684,35.03257895,52
112.5552628,35.03876699,49.5
123.28,42.69,49.5
96.12,40.66,49.5
123.35,42.75,49.5
122.7,42.5167,49.5
120.1332,50.2256,49.3
123.456,42.5354,49.3
110.6550961,26.55542992,50
110.6956082,26.54112419,49.9
121.7333,31.6167,47.5
119.2333,35.6,49.5
118.7904491,35.63973147,48
119.8981824,35.76435838,49.5
119.65,35.8167,49.5
124.4667,47.8167,49.5
88.05,43.55,49.5
121.4167,29.2667,49.5
121.4,29.65,22.5
122.0828,29.8667,45
120.9,32.7833,49.5
120.9,32.7833,100.5
121.65,31.8167,100.5
108.8424319,22.88763273,48
108.7988115,22.94428772,47.5
111.24396,37.8947,48
118.82,35.14,49.5
102.7292518,25.16082217,30
102.6160071,25.26572752,38
97.16720384,40.40591478,49.5
97.14771661,40.44122745,49.5
96.03552402,40.64276362,201
116.2023139,29.75913289,48
121.35,41.1833,49.5
121.3667,41.1667,49.5
121.5833,41.2833,49.5
122.0833,41.9167,49.5
122.1237,41.73,49.5
122.1167,41.7,49.5
121.855,41.7042,49.5
121.85,41.6167,49.5
130.0167,46.4167,24.65
130.7167,47.0167,49.5
130.7167,47.0167,49.5
130.7167,47.0167,49.5
130.7167,47.0167,49.5
130.7167,47.02,49.5
134.3167,48.3,31.5
117.2667,35.6667,49.5
116.75,36.53,49.5
132.1167,45.5333,49.5
120.7167,40.6167,49.5
120.8667,40.7667,49.5
118.6047,48.4333,49.5
117.1458,49.5292,49.5
116.7815,48.7192,49.5
119.1087,49.2663,49.5
93.513435,42.832,200
93.5235,42.835,600
94.5833,42.0167,200
94.8,42.1667,200
92.79372365,43.60399517,200
92.5,44.2333,200
129.8833,46.1167,24.65
129.8833,46.1167,24.65
111.0691961,25.91083334,50
111.1163512,25.84608203,50
110.9246865,24.99311396,49.5
110.8882011,25.04794013,49.5
122.2455,42.2234,47.5
119.7667,25.5167,6
119.7667,25.6,100
119.3667,25.7167,14
118.3069224,37.4553722,49.5
118.2667,37.55,49.5
118.2261519,37.55244168,49.5
118.2833,38.1,49.5
118.4838864,37.89645229,49.5
118.547777,37.8570319,49.5
118.5149222,37.96352242,49.5
118.5167,37.8667,49.5
118.2667,38.0667,49.5
118.38333,37.05,49.5
113.9567,39.69,100
114.2876,39.7867,48
100.1106038,26.23992749,49.5
100.0557648,26.2436496,40.5
101.9714575,25.82238828,49.5
117.9667,32.7667,49.5
117.5667,32.8667,49.5
119.0163,42.9166,49.5
119.0165,42.9162,49.5
119.0168,42.9167,49.5
118.06,42.667,49.5
118.0833,42.7667,49.5
118.3,42.6,49.5
118.7126,41.7639,49.3
118.7256,41.7539,49.3
118.9833,43.5667,49.5
117.9167,42.2667,49.5
117.65,42.4833,49.5
117.8,42.55,150
116.9667,42.0333,200
117.6833,42.5167,49.5
117.8333,42.5167,49.5
117.0833,42.0833,49.5
117.8333,42.45,49.5
120.7667,41.8,49.5
82.6183,45.1308,49.5
104.2277802,27.1133666,49.5
104.1670705,27.06987853,49.5
106.567852,33.86291873,49.5
106.6124672,33.86129734,49.5
122.2833,44.7167,49.5
122.0333,44.2167,49.3
122.0333,44.2167,100.3
124.2667,45.5,48
108.35,40.9167,49.5
108.3833,41.95,49.3
106.4,41.4,49.5
105.8833,40.2167,49.5
105.2,40.2167,49.5
106.6833,41.8333,49.5
106.9167,41.6,49.5
116.2,30.25,49.5
116.2,30.25,49.5
111.7217198,25.45715063,50
108.8732022,37.76669049,49.5
108.8850493,37.77644978,49.5
129.1,47.1167,49.3
120.8167,33.1167,200
109.8570311,35.65497308,49.5
114.1424485,31.52671753,30
102.9920606,37.5257464,100
123.9533,44.1654,49.5
123.3833,44.4833,49.5
123.9667,44.2667,49.5
124.6333,44.4667,49.5
111.77,34.74,48
105.8084582,25.11584818,40
126.1,48.1833,49.5
95.401406,36.514021,49.5
111.1167,37.0333,50
103.4282534,25.62468891,49.5
115.9615675,29.54313363,34.5
116.0333,29.4833,21
116.036704,29.51635088,19.5
116.1525588,29.37480187,49.5
116.2415119,29.24005147,30
130.7167,46.35,43.5
117.6167,36.55,100
126.4167,50.9833,49.5
126.4833,50.2,49.5
95.11375349,36.50381613,49.5
95.08428614,36.55884459,49.5
95.14528926,36.53612476,49.5
92.7167,44.3,100
129.9167,46.5333,49.5
111.9667,43.6333,20
124.4833,46.35,49.5
101.4268841,25.15515986,100
102.2314304,25.23468975,49.5
102.2301349,25.2487896,100
120.9,42.2333,49.5
110.0167,41.6333,199.5
104.1585846,37.29450298,50
104.1761519,37.26874752,49.5
104.0991065,37.29403194,49.5
